     -0.212578      0.147355     -0.667898      0.716233
     -0.212578      0.147355     -0.667898      0.716233
     -0.212578      0.147355     -0.667898      0.716233
      0.457383      0.790926     -0.486652       1.03518
      0.971018     -0.431946     -0.655449       1.24863
       1.00479     -0.451717      0.362123       1.15965
    -0.0832445     -0.766195       1.14337       1.37887
    -0.0832445     -0.766195       1.14337       1.37887
    -0.0832445     -0.766195       1.14337       1.37887
    -0.0832445     -0.766195       1.14337       1.37887
    -0.0832445     -0.766195       1.14337       1.37887
      0.282922     0.0181325      0.119708       0.30774
      0.282922     0.0181325      0.119708       0.30774
      0.282922     0.0181325      0.119708       0.30774
       1.40363      0.952804      0.357419       1.73371
       1.91177      0.629886     -0.461419       2.06507
       1.91177      0.629886     -0.461419       2.06507
       2.61453       1.24324      -1.51125       3.26578
       2.11545       1.37353      -1.06111       2.73636
       2.11545       1.37353      -1.06111       2.73636
       1.94047      0.196037      -1.17327       2.27605
       2.21966     -0.996562     -0.405666       2.46669
       1.96718      -0.17255      0.615447       2.06841
       1.52478      -1.13771     -0.207889       1.91379
       1.52478      -1.13771     -0.207889       1.91379
       1.52478      -1.13771     -0.207889       1.91379
      0.999006      -2.09431      -1.17259       2.59983
      0.999006      -2.09431      -1.17259       2.59983
    -0.0440678      -1.57122     -0.680294       1.71274
    -0.0440678      -1.57122     -0.680294       1.71274
    -0.0440678      -1.57122     -0.680294       1.71274
      0.155486      -1.14602      -1.11655       1.60755
     -0.958727      -1.28736     0.0785648       1.60705
      -1.10851     -0.854124      0.864943       1.64513
     -0.559809     -0.235368       1.44055       1.56332
     -0.559809     -0.235368       1.44055       1.56332
     -0.593547      0.846591       2.05879       2.30383
      -1.42602     -0.223552      0.925017        1.7144
      -1.66415     -0.732996     -0.238041       1.83395
      -1.59816      0.269379      0.497994       1.69549
      -1.59816      0.269379      0.497994       1.69549
      -1.59816      0.269379      0.497994       1.69549
      -1.59816      0.269379      0.497994       1.69549
      -1.67978      -0.18731      0.209357       1.70311
      -1.12611     -0.929384     -0.186613       1.47197
      -1.12611     -0.929384     -0.186613       1.47197
     -0.699987     -0.995457      0.468226        1.3039
