249 0.261903 1.62819
250 -1.30709 1.69051
251 1.56512 1.39434
252 -1.6692 1.67295
253 1.14043 1.4594
254 2.5486 1.07811
255 1.36649 1.18341
256 0.00739456 0.942892
257 -1.47461 1.63808
258 -0.196614 1.5693
259 4.26699 1.25521
260 1.62993 1.53865
261 0.504003 1.39768
262 4.87578 1.27018
263 -1.64704 1.34391
264 0.806078 1.65214
265 1.76606 1.49912
266 1.45813 1.20772
267 -2.4063 1.46124
268 -3.39556 1.41997
269 1.23308 1.95385
270 1.11881 1.10219
271 -0.381673 1.45727
272 1.9955 1.31349
273 0.950396 1.80655
274 1.5613 1.26117
275 -0.740507 1.53354
276 0.51605 1.51973
277 -0.922286 1.55217
278 1.7958 1.90275
279 -1.55478 1.43407
280 0.0951267 1.73975
281 1.06391 1.81203
282 -0.261333 1.36522
283 0.652351 1.31749
284 0.619239 1.47954
285 1.21301 1.79966
286 0.235306 1.51728
287 1.39692 1.44545
288 -0.319984 1.43501
289 -1.95026 1.49028
290 -0.623975 1.51893
291 -1.26253 1.77679
292 -0.448859 1.17173
293 2.46252 1.70372
294 -2.41115 1.81435
295 4.70197 1.40447
296 1.35173 1.58516
297 0.314033 1.86014
298 2.2946 1.3829
299 0.288354 0.00243729
