      0.609484      -1.62165      -1.16995       2.09046
      0.609484      -1.62165      -1.16995       2.09046
      0.279164      -1.23251     -0.604883       1.40103
      -0.95805      -1.53468      -1.18339       2.16183
     -0.753148      -1.69162       0.55951       1.93439
     -0.753148      -1.69162       0.55951       1.93439
     -0.646253      -1.26425      0.977886       1.72402
     -0.646253      -1.26425      0.977886       1.72402
     -0.646253      -1.26425      0.977886       1.72402
      0.168681      -1.58157     -0.915362       1.83513
      0.168681      -1.58157     -0.915362       1.83513
      0.168681      -1.58157     -0.915362       1.83513
      0.583991      -1.25951       0.15507       1.39694
      0.583991      -1.25951       0.15507       1.39694
      0.583991      -1.25951       0.15507       1.39694
      0.583991      -1.25951       0.15507       1.39694
       1.14654      -2.02325      -1.35204          2.69
       1.14654      -2.02325      -1.35204          2.69
      0.519905      -2.07023       1.07289       2.38898
      0.519905      -2.07023       1.07289       2.38898
      0.519905      -2.07023       1.07289       2.38898
       1.02488      -1.44666       1.34974       2.22823
       1.02488      -1.44666       1.34974       2.22823
       1.02488      -1.44666       1.34974       2.22823
       1.33747     -0.733231       1.31058       2.01099
       1.01955      0.627851       1.51929        1.9344
       1.01955      0.627851       1.51929        1.9344
       1.01955      0.627851       1.51929        1.9344
       1.01955      0.627851       1.51929        1.9344
       1.31523      0.867456        1.5129        2.1843
       1.56064        1.0655       0.53504       1.96397
      0.761132      0.245313      0.811743       1.13948
      0.761132      0.245313      0.811743       1.13948
      0.761132      0.245313      0.811743       1.13948
      0.476817      0.362263       1.41707        1.5384
     0.0659988      0.628101       0.18646      0.658509
     0.0659988      0.628101       0.18646      0.658509
       0.14296      0.170361     -0.271162      0.350698
       0.14296      0.170361     -0.271162      0.350698
       0.14296      0.170361     -0.271162      0.350698
       0.14296      0.170361     -0.271162      0.350698
       0.14296      0.170361     -0.271162      0.350698
       0.14296      0.170361     -0.271162      0.350698
     -0.654382       1.28771      -0.47778       1.52141
     -0.654382       1.28771      -0.47778       1.52141
      0.550393        1.1924      0.816698       1.54653
      0.550393        1.1924      0.816698       1.54653
       1.32367     -0.109881     -0.366841       1.37795
       1.32367     -0.109881     -0.366841       1.37795
     -0.288746      -1.18681     -0.550366        1.3397
     -0.750519      -1.19591     -0.820635       1.63307
     -0.750519      -1.19591     -0.820635       1.63307
     -0.750519      -1.19591     -0.820635       1.63307
      -0.74818       0.25548      -1.98074       2.13269
     -0.596791       1.47115      -1.45417       2.15292
     -0.596791       1.47115      -1.45417       2.15292
      -1.49872       2.13878      -2.36017       3.52007
     -0.755356       1.37543      -1.04384       1.88466
      0.315953       1.68463      0.145266       1.72014
     -0.751047      0.281538     -0.430822      0.910463
     -0.679847       0.69741    0.00693718      0.973972
     -0.495622      0.538217      0.515736      0.895155
     -0.495622      0.538217      0.515736      0.895155
    -0.0161626      0.416099       1.36526       1.42735
     -0.131702      0.601527       1.62299       1.73588
     -0.131702      0.601527       1.62299       1.73588
     -0.131702      0.601527       1.62299       1.73588
      0.657112      0.723035       1.02905       1.41899
     -0.625346       1.22553       0.23909       1.39648
     -0.625346       1.22553       0.23909       1.39648
      -1.56101      0.747949     -0.382675       1.77274
      -1.92804      0.308333       1.26822       2.32826
      -1.14419      0.767867      0.960653       1.67978
     -0.962265     -0.401669       1.86089       2.13312
     -0.962265     -0.401669       1.86089       2.13312
      -1.71064      0.490546       1.45866         2.301
      -1.02366      0.239253       1.66939       1.97281
       -2.2146     -0.357143       2.40814       3.29107
